region,activitydate,croptype,irrigationhours,fertilizer_amount
 south,2023-08-01, wheat ,7.010729361853308,50.50687377409895
unknown,2023-04-08,Cotton,9.64317896314627,30.14840530252365
West ,2023-01-24,Cotton,0.0,12.443102595574029
unknown,2023-07-04,Rice,9.652761060413974,84.31673393979041
unknown,2023-11-11, wheat ,9.432074120134397,50.50687377409895
West ,2023-07-13,Maize,4.115688656005433,66.77384733878829
West ,2023-12-29, wheat ,10.64938551500125,52.14841215319428
West ,2023-09-13,Wheat,0.0,96.34136966634212
 south,2023-10-29,Maize,0.4598737059349247,16.95770573845331
West ,2023-04-15,Wheat,3.985675647951288,38.4038028416106
EAST,2023-05-05,Rice,10.593748466983612,81.79341261917152
North,2023-05-13,Wheat,9.58549692469082,86.94112947342346
EAST,2023-05-16,Cotton,0.0,83.894767614253
West ,2023-07-07,Wheat,1.8353201968077395,96.77512638856592
North,2023-12-13, wheat ,10.861848974910862,54.51358160005052
West ,2023-05-27,Cotton,5.659647406057033,68.18070531354509
North,2023-05-23,Rice,0.5640985840116945,80.16824111018049
unknown,2023-01-30, wheat ,0.0,14.12068402437514
 south,2023-10-08,Maize,10.893843920233872,28.340144586569814
West ,2023-02-09,Rice,6.1214976385129685,61.99888729695351
unknown,2023-04-18,Maize,6.7498135291424255,93.71735867530192
unknown,2023-04-30,Cotton,4.3695272291682095,18.41948610613834
North,2023-03-29,Wheat,2.448288957778916,81.4939776721273
North,2023-02-08,Maize,8.825165520577944,51.81247218637852
EAST,2023-11-20,Rice,7.9166186501810145,70.50397457127583
North,2023-09-08,Wheat,7.437641045390922,63.86304836038615
unknown,2023-06-08,Cotton,2.8089776615060305,17.983705251553474
West ,2023-08-02,Wheat,3.8042216516290015,50.50687377409895
EAST,2023-10-29,Maize,8.643773002483215,96.69881390165592
North,2023-08-24,Wheat,9.24756027558745,74.5794891655498
North,2023-04-11,Rice,2.229533358148292,2.1431850622062543
North,2023-04-23,Maize,10.667934236355046,35.81043994308589
West ,2023-03-29,Maize,11.258507380143206,50.50687377409895
West ,2023-03-03,Maize,3.297395207414996,15.916430280508608
West ,2023-10-31,Rice,1.8138840745818885,94.79431992539244
West ,2023-11-12,Maize,0.9913055925800652,72.47178816047676
EAST,2023-04-11, wheat ,4.234721779413849,44.24953620740361
 south,2023-09-05,Rice,3.1718811482628504,45.83764533294234
EAST,2023-06-07,Cotton,4.507027366401198,27.719722415410285
EAST,2023-01-05,Cotton,0.0,50.50687377409895
EAST,2023-07-30,Wheat,1.7092829993467205,68.24475834190872
unknown,2023-03-14,Maize,7.150285653477695,50.411676466735976
EAST,2023-10-30,Cotton,2.8117887747674946,42.32876515715932
EAST,2023-09-14, wheat ,1.4848930078218965,48.25141163352353
West ,2023-03-08,Rice,0.0169305827049819,38.28039743197406
unknown,2023-11-13,Cotton,5.350596849280169,68.2438435365536
unknown,2023-05-26,Rice,11.965594063964376,0.1900197050889951
West ,2023-05-14,Maize,10.749913253081765,82.4905423719743
unknown,2023-01-12, wheat ,10.658854483996445,71.35585431549877
West ,2023-03-24,Maize,11.895844961963146,95.58969870906525
North,2023-08-09, wheat ,6.420022808431918,9.37081779997907
 south,2023-04-08,Wheat,11.098367100451428,29.06373955811756
North,2023-03-19,Wheat,9.538433132681917,50.13232429199207
unknown,2023-06-18,Maize,6.126347629941874,86.26622200692924
West ,2023-06-10,Maize,11.58653972098385,58.8464972249
West ,2023-05-29,Wheat,11.271915974238102,75.95514214018073
West ,2023-12-13,Rice,0.0,28.123520699579064
North,2023-02-18,Cotton,6.164769994416709,60.97729897890538
unknown,2023-01-16, wheat ,1.928249487583668,9.955562371913729
 south,2023-03-30,Cotton,3.622950236218821,72.81575455339755
 south,2023-03-16, wheat ,6.083880264774696,75.21788276248891
unknown,2023-06-07,Wheat,4.064153253391889,50.50687377409895
 south,2023-03-13,Cotton,11.097247983344346,50.50687377409895
unknown,2023-10-25,Wheat,7.495668641679807,56.6117840721552
West ,2023-04-10,Cotton,5.522156567296566,81.8266139120984
North,2023-08-06,Rice,7.004706849274665,7.225077046090544
 south,2023-05-07,Wheat,9.2638003790278,72.55768681690688
West ,2023-01-14,Cotton,1.7181067290822851,5.407498270735111
West ,2023-12-12,Rice,0.3727704150175057,55.98712614607004
EAST,2023-04-08,Cotton,4.794170626413758,50.31967219391004
 south,2023-04-14,Maize,0.8849923947103311,41.51147795250437
North,2023-04-02, wheat ,5.228138301968105,70.07832752128957
North,2023-03-07,Cotton,6.14554629639094,73.74145711737778
 south,2023-10-23,Maize,3.0920067674986327,54.56852004486928
unknown,2023-06-04,Rice,0.7619461656388604,24.438652707423223
North,2023-06-04,Rice,3.3530943842920977,50.50687377409895
North,2023-03-05, wheat ,11.720834088976288,3.705582266685936
West ,2023-05-22,Maize,3.912656185075125,50.50687377409895
EAST,2023-03-10,Rice,1.938116190981584,29.10763267123837
West ,2023-03-14,Wheat,0.7240373838994696,34.93534961487818
EAST,2023-01-15, wheat ,7.540590683759343,27.053820258811268
West ,2023-10-03,Cotton,11.876545345656814,8.275270605288132
EAST,2023-01-20,Rice,6.007493852358305,5.055593358015131
 south,2023-07-26,Rice,2.093021037754676,52.39541733561267
 south,2023-01-09,Rice,0.0,99.34903291873
West ,2023-08-03,Cotton,7.44225533247233,92.06927468612788
West ,2023-12-06,Rice,3.075810877795355,50.56181673613085
unknown,2023-10-22,Maize,9.705678102345816,47.30793408864293
 south,2023-10-15,Maize,4.438277257533025,93.59681389996646
North,2023-06-16,Maize,1.0064078935254477,80.04958864270739
North,2023-03-21,Wheat,9.540193816428571,26.61759334229806
West ,2023-12-16,Cotton,5.999945929770263,97.69396001308952
EAST,2023-12-18,Wheat,7.853527706872976,86.85142097947165
 south,2023-09-10,Rice,5.585921989392496,50.06470490016366
West ,2023-09-10,Maize,11.806516802496914,27.7930991546651
North,2023-10-16,Wheat,1.2876761715247058,5.687723976425996
EAST,2023-11-21,Wheat,8.657829708276687,47.85425590821721
 south,2023-08-03, wheat ,7.819709763827083,2.435395822528841
 south,2023-04-30,Rice,4.00442382209911,50.50687377409895
North,2023-11-25, wheat ,0.0,27.04311486647249
unknown,2023-06-27, wheat ,6.2197513429563696,48.327598404463465
unknown,2023-06-16,Cotton,0.9286405797441226,66.26266435436622
 south,2023-08-28,Maize,6.120391699875002,4.63125528419287
West ,2023-01-24,Rice,10.355759771853148,50.50687377409895
 south,2023-06-09,Maize,9.449606009629658,50.50687377409895
unknown,2023-12-19,Rice,3.75262781160204,27.191973460854857
North,2023-11-02, wheat ,6.754062702955082,50.50687377409895
 south,2023-06-17,Maize,5.338723971847063,89.94528161022964
unknown,2023-11-17,Rice,0.0,36.90523298007305
 south,2023-08-18,Maize,11.438008966312683,31.90927835111089
unknown,2023-09-30,Maize,6.078692938362497,38.20998622469246
EAST,2023-09-29,Maize,0.0,88.96487215711817
EAST,2023-10-07,Wheat,11.817625137455904,17.31543169535119
North,2023-12-03,Maize,3.905634799011767,12.610991282057748
EAST,2023-07-16,Cotton,6.579150575652956,79.44155470356789
unknown,2023-07-20,Cotton,3.4500313712518427,33.90840476292906
 south,2023-02-07,Maize,5.896271088041186,20.19975704078266
West ,2023-11-08, wheat ,5.371118488536816,94.89565082277376
North,2023-11-27,Wheat,4.375940332728213,93.66707575001772
unknown,2023-04-20,Maize,0.9761434962225248,6.227025925786567
West ,2023-08-18,Maize,8.030181175076446,52.32722271907565
West ,2023-08-05,Cotton,9.97292938446176,57.914439535325904
North,2023-05-14,Cotton,8.56782720618974,88.5157772813087
 south,2023-05-25,Rice,3.0246132990154715,50.50687377409895
EAST,2023-12-09,Cotton,9.61512674966675,65.80413357628902
 south,2023-01-21, wheat ,9.182715783657576,45.82787043318313
West ,2023-11-14, wheat ,6.697373692536847,38.11643569031789
North,2023-08-25,Maize,1.6698949853026073,50.50687377409895
EAST,2023-04-21, wheat ,7.519130444395241,44.42335558384908
North,2023-07-13,Rice,0.1278644991754225,86.12752098078667
 south,2023-04-25,Cotton,3.006123702263661,50.50687377409895
EAST,2023-03-26,Rice,7.1208904044991215,50.76887896712233
West ,2023-03-09,Rice,0.0,17.609011343392034
EAST,2023-05-31,Rice,11.108099932724874,50.50687377409895
West ,2023-04-27,Maize,6.636260970132224,51.000972712082685
 south,2023-12-27, wheat ,5.551159365851456,38.85246665583093
 south,2023-06-18,Cotton,5.453931148002221,72.69799893845111
unknown,2023-12-09, wheat ,1.308605724760223,72.37825669637907
 south,2023-06-27,Cotton,10.137343871470971,95.1022991566343
West ,2023-05-07,Maize,7.8143510555641775,50.50687377409895
 south,2023-02-03,Maize,0.0,43.19230976536655
EAST,2023-05-01,Wheat,0.6673954726911853,50.50687377409895
West ,2023-12-01,Maize,7.509353497635143,99.38963031990043
unknown,2023-07-16,Rice,3.810607684327736,79.99468248231085
West ,2023-10-11,Cotton,8.370688981516377,21.10708287245096
 south,2023-05-11,Rice,8.54399607280595,3.780916695976666
 south,2023-07-26,Maize,9.30346566319625,46.13173972814355
West ,2023-07-22,Maize,2.6027762796594973,96.90597046390846
West ,2023-08-21, wheat ,6.089726027811919,66.04570784817815
EAST,2023-01-11,Wheat,11.30182497481092,77.4625255037963
West ,2023-01-03,Cotton,4.72391950259012,11.415794765546185
 south,2023-10-30, wheat ,1.285391134476792,74.07658428290445
North,2023-11-22, wheat ,5.785870352933267,84.71691487404976
 south,2023-02-03, wheat ,0.0,70.9118818942764
unknown,2023-03-04, wheat ,8.370167811077312,70.79345197585639
unknown,2023-03-27, wheat ,0.0,53.87052672232711
North,2023-12-26,Rice,10.970841300734463,50.50687377409895
unknown,2023-04-15, wheat ,2.4125333088578707,88.48087430014414
EAST,2023-08-17,Maize,5.712379833786459,12.311272516986026
North,2023-03-18,Rice,1.335868348385555,22.789765229899995
North,2023-10-26,Wheat,7.826757727334782,74.5954297751471
North,2023-12-30,Maize,0.0958527762027987,2.0907830639706804
North,2023-05-27,Wheat,10.384472710684085,53.45958329851377
unknown,2023-03-21,Maize,1.1582324919223264,66.55933852184839
North,2023-05-03, wheat ,4.058663314576829,50.50687377409895
North,2023-10-21, wheat ,1.271682028209037,50.50687377409895
EAST,2023-11-29,Rice,0.9631514821471384,20.37091451924544
North,2023-09-05,Cotton,8.649018756522985,4.617370002363619
West ,2023-08-19,Cotton,1.4097817044021173,30.723561966392587
 south,2023-08-10, wheat ,9.038132812517288,50.50687377409895
 south,2023-01-30,Rice,3.0796865798958986,81.37199680674162
 south,2023-01-27,Wheat,0.7930914347013363,51.25181649960714
West ,2023-11-10,Rice,1.54085731439427,54.528887496344055
EAST,2023-08-22, wheat ,1.7215469092934552,95.99442846952554
EAST,2023-08-10,Rice,3.782018882979218,37.171566796431854
West ,2023-09-01,Wheat,5.660123623593686,50.50687377409895
West ,2023-02-24,Maize,3.74310157303798,43.899455378012085
 south,2023-03-06,Wheat,9.361310016987574,50.50687377409895
West ,2023-08-17, wheat ,0.2827847428139742,47.51650674097304
 south,2023-10-26,Cotton,10.722043302375788,49.33089155585646
West ,2023-10-29,Rice,3.384515406539833,11.208865342834674
North,2023-12-14,Maize,2.6584520187864373,50.50687377409895
 south,2023-01-02, wheat ,6.243298501693103,57.376370507392416
unknown,2023-07-09,Maize,4.993640158318028,15.288380916096234
North,2023-12-28, wheat ,2.4503689574901046,53.84559046575664
unknown,2023-07-03,Rice,10.263986941543784,98.33602993488174
EAST,2023-05-12,Cotton,3.1414172065855914,48.622428355794646
North,2023-04-10,Wheat,9.769115618233217,32.67495237768576
EAST,2023-05-10,Cotton,5.197166532325319,50.50687377409895
 south,2023-12-20,Cotton,9.615910292519873,94.71516524162064
unknown,2023-02-08,Cotton,3.5908026720502,59.621880022503234
 south,2023-08-18,Wheat,8.158617700714986,92.49247047102564
West ,2023-09-08,Rice,0.9411455920253506,11.252890861296429
unknown,2023-11-18,Maize,8.351173750657374,38.58216976924058
North,2023-12-28, wheat ,9.413750647772268,3.944234169316274
unknown,2023-03-07, wheat ,4.382351125047123,21.78714520846236
unknown,2023-08-03,Cotton,1.050507190912112,3.393828474602812
unknown,2023-07-07,Wheat,0.2533737534220996,30.84493141766669
EAST,2023-10-29,Wheat,0.6834216374202255,31.65259520616825
unknown,2023-11-18,Cotton,10.500067347931068,19.69498328060385
 south,2023-06-22, wheat ,3.294079960035006,57.37104125791039
unknown,2023-06-03, wheat ,0.0,57.45638559624125
EAST,2023-08-08, wheat ,5.34469755592888,45.95331304772972
EAST,2023-03-10,Wheat,6.836046295871762,70.3083611225345
West ,2023-08-26,Cotton,9.391997636841278,69.54561419577217
unknown,2023-10-05,Cotton,0.3892964241254013,2.0372587905834183
unknown,2023-11-11,Maize,1.5320719973966717,29.617372033008227
 south,2023-07-29, wheat ,1.359970553534788,42.56561897345791
North,2023-11-15,Rice,9.466902696530012,50.50687377409895
unknown,2023-07-17,Cotton,5.474393514273574,40.33570652094332
 south,2023-10-27,Cotton,8.341872253214163,0.9803207564669568
 south,2023-06-01,Rice,6.672779002235856,39.65082313853484
North,2023-08-03, wheat ,10.798959678250624,95.77414903607864
West ,2023-09-18,Cotton,9.201548521191544,97.04997807644048
North,2023-02-02,Rice,10.259879479644194,7.340004294829527
 south,2023-09-17,Maize,5.024009466992327,11.93115929322176
 south,2023-11-03,Cotton,11.142263859335957,50.50687377409895
unknown,2023-12-24,Wheat,11.66508176541592,60.823753089732335
North,2023-12-06,Rice,10.388083162406886,50.50687377409895
EAST,2023-08-01, wheat ,1.7447012002670077,50.50687377409895
unknown,2023-07-18,Wheat,10.212643863527,43.095459944977065
North,2023-08-22, wheat ,0.2192422131523428,73.05254069109675
West ,2023-01-19,Maize,7.625094442825674,33.537155980204666
 south,2023-07-16, wheat ,1.7341623833079636,88.53528240923269
 south,2023-05-13,Cotton,8.068180044372209,61.70730123085112
 south,2023-04-09,Cotton,8.113084671790492,20.78981924728187
North,2023-06-15,Cotton,9.601298776102263,50.50687377409895
West ,2023-08-11,Rice,2.451708749807592,58.92076762521546
 south,2023-09-14, wheat ,0.2069990197725499,55.89565410000866
EAST,2023-12-02, wheat ,4.238664483752525,4.654994389852529
 south,2023-11-10,Rice,11.05156616403614,78.99225530327125
 south,2023-12-23, wheat ,1.793763084052129,25.4009590656598
EAST,2023-05-02,Wheat,5.398147745507869,50.50687377409895
West ,2023-12-19,Rice,6.027693317550263,51.68980335425277
unknown,2023-06-13,Rice,3.350678572165663,54.48498623228135
unknown,2023-04-23,Cotton,9.35014438345838,49.13770120506743
 south,2023-09-21,Rice,1.668682937251115,50.50687377409895
unknown,2023-12-06,Cotton,10.931920206964527,91.21190744268644
 south,2023-01-26,Rice,7.332433980192397,79.5305984281363
unknown,2023-08-17, wheat ,0.0,56.87944580863677
EAST,2023-12-04,Cotton,10.930924808437744,86.94865888894404
North,2023-12-08,Rice,8.636187526041864,2.062549860432239
West ,2023-04-21,Cotton,4.903820235225787,72.84993608016804
West ,2023-07-10,Wheat,0.0017095926042913,82.04644069359195
North,2023-06-10, wheat ,7.3236696024701535,67.97702962240636
North,2023-05-29, wheat ,6.536938567021723,57.72346550091112
 south,2023-12-28,Maize,2.728378963103998,35.69183345274659
 south,2023-07-24,Cotton,5.887578593495789,11.360748627419492
West ,2023-09-14,Cotton,0.0,16.565833570933876
North,2023-05-09,Cotton,6.486031793283296,50.50687377409895
 south,2023-08-26,Maize,3.79274691713586,86.96739020062813
West ,2023-09-07,Cotton,10.374900306749517,86.6983943303823
West ,2023-03-22,Rice,7.55438953496766,56.74271125271222
EAST,2023-06-06,Rice,8.057920484630921,17.913419067082938
North,2023-08-28,Wheat,4.591934795117396,51.56830493126993
North,2023-11-01,Cotton,10.867638619893134,96.13954691971009
unknown,2023-02-09,Maize,7.705056769210575,50.50687377409895
West ,2023-09-09,Cotton,9.471884894160713,96.48918038617394
North,2023-08-26,Wheat,1.3779246488588788,63.42113934154461
unknown,2023-01-08,Maize,10.573058965725275,12.537507173964867
West ,2023-02-14,Cotton,0.0,40.81604067512578
North,2023-05-13,Cotton,0.2521825602411058,81.32697286779485
unknown,2023-11-07,Cotton,6.353872756808993,50.50687377409895
West ,2023-04-11, wheat ,4.158144126006173,64.90886136086472
EAST,2023-01-11,Rice,10.15157145986648,4.1983846688877335
unknown,2023-08-01,Maize,2.9036553328596555,43.46467421478552
 south,2023-07-27, wheat ,8.7911001191476,91.28316971975694
North,2023-01-04,Cotton,4.004911162440783,91.71996417473537
unknown,2023-09-16, wheat ,7.126231578877262,72.85862615168979
EAST,2023-07-12,Maize,6.695974774077143,51.45735861468592
West ,2023-05-05,Rice,4.391669230875907,25.054946440022576
West ,2023-03-09,Maize,9.791214045815792,27.114982253825403
unknown,2023-04-04,Rice,5.187849118859881,34.36518105642781
North,2023-10-23,Cotton,11.785833450583809,18.153521310080343
 south,2023-03-11,Wheat,0.0022437926433687,46.3789944420076
North,2023-01-10,Wheat,5.700672485660372,94.51288740997812
unknown,2023-03-07,Rice,11.757471782165409,27.52540798754369
North,2023-10-14,Maize,9.869474592202977,82.80112148112583
EAST,2023-04-21, wheat ,11.541179060748266,50.50687377409895
 south,2023-06-23,Rice,1.707974449435831,31.039960308886137
EAST,2023-03-12,Wheat,0.0,87.45866527093374
West ,2023-09-25,Rice,11.409385718545652,50.50687377409895
West ,2023-03-11,Cotton,11.51332929157926,58.73896699479238
West ,2023-06-05,Cotton,8.500294468728201,37.79962051664813
West ,2023-09-27,Rice,8.023327632159187,75.61254905424913
EAST,2023-06-28,Maize,1.3954018532034982,87.8864351429153
West ,2023-04-13,Rice,0.0,50.50687377409895
unknown,2023-09-30, wheat ,5.023580258326923,59.86142467462264
unknown,2023-05-19,Wheat,10.8057806336825,86.09161845616852
EAST,2023-01-16,Maize,11.344634977580162,30.48952978845365
 south,2023-02-07, wheat ,0.0,50.50687377409895
West ,2023-09-02,Maize,5.904152853955605,87.15579347053097
 south,2023-01-03, wheat ,1.6010780615405071,50.50687377409895
unknown,2023-05-08,Cotton,11.684456127335316,92.4238177085773
